7.31113293645863, 0.574424253316053, 1.70169065700281
7.33779738937623, 0.618662258760899, 1.61571759478345
7.36533381009627, 0.661881339437753, 1.52264250888652
7.39215453367554, 0.701461449706757, 1.42823343857507
7.41842819338387, 0.737736075221915, 1.33256622892606
7.4441489881933, 0.770777117195312, 1.23622942742868
7.46932780001521, 0.800692782063129, 1.13968528788753
7.49396976855471, 0.827593447420698, 1.04335558118959
7.51807489800961, 0.851592609912205, 0.947626621428312
7.54195563499795, 0.87307787660473, 0.851571327896119
7.56585386909041, 0.892270280225062, 0.754460219427628
7.58976178017449, 0.909138629422389, 0.656538887723952
7.61370076019123, 0.923676050550349, 0.557922711901975
7.63768734040528, 0.935869696664522, 0.458736360444187
7.66173753222954, 0.945704434750314, 0.359098495243573
7.68586647892262, 0.953162821821359, 0.259125474887729
7.71008877657606, 0.958225470816415, 0.158932279083558
7.73441881062238, 0.960871298259735, 0.0586333813745092
7.75887119899717, 0.961077638012995, -0.0416567447778485
7.78346133090309, 0.958820149901337, -0.141823363802848
7.80820603855268, 0.954072452911738, -0.241751514792939
7.83312441473996, 0.94680539615588, -0.341326269511093
7.85823881600786, 0.936985865447232, -0.440433198934904
7.88357610157602, 0.924574995262503, -0.538959009938661
7.90916921100019, 0.909525595109135, -0.63679241820809
7.93505920133711, 0.891778523118614, -0.733825226901856
7.96129800380482, 0.871257555739979, -0.82995384701169
7.98795230580768, 0.847862005326492, -0.925081571734683
8.01510927763148, 0.821455768617211, -1.01912223856434
8.04288553962965, 0.791850292506262, -1.11200675367451
8.07144209824723, 0.758776467673832, -1.20369536793766
8.10019315570408, 0.722892305385868, -1.29176249839327
8.12805874744607, 0.685758270405767, -1.37271137638202
8.15522310161642, 0.64744831123581, -1.44712804850733
8.18174206299159, 0.608159079839829, -1.51519890799232
8.20768087229357, 0.568043170958287, -1.57713149522067
8.23309984434896, 0.527232494765348, -1.63311183122231
8.25805576253908, 0.485840302042611, -1.68330785514344
8.28260187724476, 0.443964771248453, -1.72786944722365
8.30678820400298, 0.401691725529829, -1.76692941192255
8.33066184366662, 0.359096922676789, -1.80060460291912
8.35426732994069, 0.31624794974127, -1.82899711640171
8.37764700453126, 0.273205762941163, -1.85219546758345
8.40084137070319, 0.230026007150317, -1.87027563471292
8.42388943763643, 0.186760139835603, -1.88330197235625
8.44682906987464, 0.143456374672494, -1.89132798244608
8.46969731889046, 0.100160527253909, -1.8943969130327
8.49253075344293, 0.0569167691705838, -1.89254219407661
8.51536579802804, 0.0137683079154284, -1.88578770136536
8.53823907301153, -0.0292419606850775, -1.87414784107524
8.5611877582739, -0.0720708336808074, -1.85762744333377
8.58424998013968, -0.114674178003893, -1.83622144815827
8.60746523919836, -0.157006294782503, -1.80991435621453
8.63087489219042, -0.199019247011144, -1.77867940701853
8.65452271151252, -0.240662135003556, -1.74247742513789
8.6784555459767, -0.281880288297781, -1.70125525841822
8.70272412226156, -0.322614348064777, -1.65494369178297
8.72707347708569, -0.362301124797105, -1.60412990943934
8.7512052422105, -0.40036278851525, -1.54970090961958
8.77515848042857, -0.436798169374737, -1.49190149999546
8.79894241192586, -0.471564175057499, -1.43102651036689
8.82257034617039, -0.504630135965863, -1.36734832392051
8.84605621648012, -0.535971313315467, -1.30112325715188
8.8694147050169, -0.565568129114903, -1.2325904680486
8.89266094794322, -0.593404874314853, -1.16197247696755
8.91581029378298, -0.619468626870237, -1.08947604197086
8.9388780999789, -0.643748354642312, -1.01529330450053
8.96187955135313, -0.666234179129659, -0.939603155290785
8.98482954394522, -0.686916832846286, -0.862572593482262
9.00774256413268, -0.705787223743654, -0.784358237110042
9.03063264460223, -0.722836167769896, -0.705107662086188
9.05351332427869, -0.738054201011254, -0.624960771257994
9.07639765842257, -0.75143149243495, -0.54405101084676
9.09929825816835, -0.762957817013904, -0.462506486671758
9.12222733930386, -0.772622562125146, -0.380451045675744
9.14519682802436, -0.780414773746799, -0.298005152493533
9.16821847192272, -0.786323196477287, -0.215286750417059
9.19130399552652, -0.790336308118486, -0.132411977910968
9.2144652869675, -0.792442321826973, -0.0494958050252006
9.23771461474412, -0.792629138376486, 0.0333473840464619
9.26106488838471, -0.790884231461113, 0.116003283004223
9.28452996114566, -0.787194444725376, 0.19835718658376
9.30812498855915, -0.781545678306788, 0.280293546914423
9.33186684664367, -0.773922440103687, 0.36169551608479
9.35577462838021, -0.76430723166358, 0.44244446177275
9.37987024583488, -0.752679726763366, 0.522419445620182
9.40417916330253, -0.739015690877656, 0.601496608946493
9.4287313075227, -0.723285568425406, 0.679548426452803
9.45356225686886, -0.705452605779619, 0.75644288302769
9.47871479339323, -0.685470347900223, 0.83204243468286
9.50424101683791, -0.663279217609003, 0.906202771754898
9.53020535083296, -0.638801679395182, 0.978771433558647
9.55668893028, -0.611935194340586, 1.04958616893775
9.58412634109554, -0.582172229803269, 1.11928836870604
9.61148754441003, -0.550641177290255, 1.18483038557382
9.63827873119892, -0.518083867020401, 1.24492626881704
9.66460621526461, -0.484576149008647, 1.29982421467985
9.69051003091221, -0.450251641983696, 1.34961123730587
9.71603480371951, -0.415222496799592, 1.39438222663185
9.74122239675987, -0.379590408082041, 1.43422288305843
9.76611293593994, -0.343447206272382, 1.46921146508909
9.7907449225733, -0.306876433632063, 1.4994187504482
9.8151554551886, -0.269954612182573, 1.52490826276552
9.83938044137693, -0.232752383011505, 1.54573650684729
9.86345479857398, -0.195335541495783, 1.56195320059146
9.88741268711179, -0.157765921474469, 1.57360151638826
9.91128771679198, -0.120102238476378, 1.58071826364948
9.93511317984601, -0.0824008302826336, 1.58333403859233
9.95892228354506, -0.0447163560255391, 1.58147330636357
9.98274839539807, -0.00710245410525279, 1.57515441133883
10, 0.0200115237011391, 1.56781827266113
